107 56 -50 (0, 0, 0, 0)
107 57 -50 (0, 0, 0, 0)
107 58 -50 (0, 0, 0, 0)
107 59 -50 (0, 0, 0, 0)
107 60 -50 (0, 0, 0, 0)
107 61 -50 (0, 0, 0, 0)
107 62 -50 (0, 0, 0, 0)
107 63 -50 (0, 0, 0, 0)
107 64 -50 (0, 0, 0, 0)
107 65 -50 (0, 0, 0, 0)
107 66 -50 (0, 0, 0, 0)
107 67 -50 (0, 0, 0, 0)
107 68 -50 (0, 0, 0, 0)
107 69 -50 (0, 0, 0, 0)
107 70 -50 (0, 0, 0, 0)
107 71 -50 (0, 0, 0, 0)
107 72 -50 (0, 0, 0, 0)
107 73 -50 (0, 0, 0, 0)
107 74 -50 (0, 0, 0, 0)
107 75 -50 (0, 0, 0, 0)
107 76 -50 (0, 0, 0, 0)
107 77 -50 (0, 0, 0, 0)
107 78 -50 (0, 0, 0, 0)
107 79 -50 (0, 0, 0, 0)
107 80 -50 (0, 0, 0, 0)
107 81 -50 (0, 0, 0, 0)
107 82 -50 (0, 0, 0, 0)
107 83 -50 (0, 0, 0, 0)
107 84 -50 (0, 0, 0, 0)
107 85 -50 (0, 0, 0, 0)
107 86 -50 (0, 0, 0, 0)
107 87 -50 (0, 0, 0, 0)
107 88 -50 (0, 0, 0, 0)
107 89 -50 (0, 0, 0, 0)
107 90 -50 (0, 0, 0, 0)
107 91 -50 (0, 0, 0, 0)
107 92 -50 (0, 0, 0, 0)
107 93 -50 (0, 0, 0, 0)
107 94 -50 (0, 0, 0, 0)
107 95 -50 (0, 0, 0, 0)
107 96 -50 (0, 0, 0, 0)
107 97 -50 (0, 0, 0, 0)
107 98 -50 (0, 0, 0, 0)
107 98 -40 (0, 0, 0, 0)
107 142 -50 (0, 0, 0, 0)
107 143 -50 (0, 0, 0, 0)
107 144 -50 (0, 0, 0, 0)
107 145 -50 (0, 0, 0, 0)
107 146 -50 (0, 0, 0, 0)
107 147 -50 (0, 0, 0, 0)
107 148 -50 (0, 0, 0, 0)
107 149 -50 (0, 0, 0, 0)
108 0 -50 (0, 0, 0, 0)
108 1 -50 (0, 0, 0, 0)
108 2 -50 (0, 0, 0, 0)
108 3 -50 (0, 0, 0, 0)
108 4 -50 (0, 0, 0, 0)
108 5 -50 (0, 0, 0, 0)
108 6 -50 (0, 0, 0, 0)
108 7 -50 (0, 0, 0, 0)
108 8 -50 (0, 0, 0, 0)
108 8 -40 (0, 0, 0, 0)
108 24 -50 (0, 0, 0, 0)
108 25 -50 (0, 0, 0, 0)
108 26 -50 (0, 0, 0, 0)
108 27 -50 (0, 0, 0, 0)
108 28 -50 (0, 0, 0, 0)
108 29 -50 (0, 0, 0, 0)
108 30 -50 (0, 0, 0, 0)
108 31 -50 (0, 0, 0, 0)
108 32 -50 (0, 0, 0, 0)
108 33 -50 (0, 0, 0, 0)
108 34 -50 (0, 0, 0, 0)
108 35 -50 (0, 0, 0, 0)
108 36 -50 (0, 0, 0, 0)
108 37 -50 (0, 0, 0, 0)
108 38 -50 (0, 0, 0, 0)
108 38 -40 (0, 0, 0, 0)
108 53 -50 (0, 0, 0, 0)
108 54 -50 (0, 0, 0, 0)
108 55 -50 (0, 0, 0, 0)
108 56 -50 (0, 0, 0, 0)
108 57 -50 (0, 0, 0, 0)
108 58 -50 (0, 0, 0, 0)
108 59 -50 (0, 0, 0, 0)
108 60 -50 (0, 0, 0, 0)
108 61 -50 (0, 0, 0, 0)
108 62 -50 (0, 0, 0, 0)
108 63 -50 (0, 0, 0, 0)
108 64 -50 (0, 0, 0, 0)
108 65 -50 (0, 0, 0, 0)
108 66 -50 (0, 0, 0, 0)
108 67 -50 (0, 0, 0, 0)
108 68 -50 (0, 0, 0, 0)
108 69 -50 (0, 0, 0, 0)
108 70 -50 (0, 0, 0, 0)
108 71 -50 (0, 0, 0, 0)
108 72 -50 (0, 0, 0, 0)
108 73 -50 (0, 0, 0, 0)
108 74 -50 (0, 0, 0, 0)
108 75 -50 (0, 0, 0, 0)
108 76 -50 (0, 0, 0, 0)
108 77 -50 (0, 0, 0, 0)
108 78 -50 (0, 0, 0, 0)
108 79 -50 (0, 0, 0, 0)
108 80 -50 (0, 0, 0, 0)
108 81 -50 (0, 0, 0, 0)
108 82 -50 (0, 0, 0, 0)
108 83 -50 (0, 0, 0, 0)
108 84 -50 (0, 0, 0, 0)
108 85 -50 (0, 0, 0, 0)
108 86 -50 (0, 0, 0, 0)
108 87 -50 (0, 0, 0, 0)
108 88 -50 (0, 0, 0, 0)
108 89 -50 (0, 0, 0, 0)
108 90 -50 (0, 0, 0, 0)
108 91 -50 (0, 0, 0, 0)
108 92 -50 (0, 0, 0, 0)
108 93 -50 (0, 0, 0, 0)
108 94 -50 (0, 0, 0, 0)
108 95 -50 (0, 0, 0, 0)
108 96 -50 (0, 0, 0, 0)
108 97 -50 (0, 0, 0, 0)
108 97 -40 (0, 0, 0, 0)
108 142 -50 (0, 0, 0, 0)
108 143 -50 (0, 0, 0, 0)
108 144 -50 (0, 0, 0, 0)
108 145 -50 (0, 0, 0, 0)
108 146 -50 (0, 0, 0, 0)
108 147 -50 (0, 0, 0, 0)
108 148 -50 (0, 0, 0, 0)
108 149 -50 (0, 0, 0, 0)
109 0 -50 (0, 0, 0, 0)
109 1 -50 (0, 0, 0, 0)
109 2 -50 (0, 0, 0, 0)
109 3 -50 (0, 0, 0, 0)
109 4 -50 (0, 0, 0, 0)
109 5 -50 (0, 0, 0, 0)
109 6 -50 (0, 0, 0, 0)
109 7 -50 (0, 0, 0, 0)
109 8 -50 (0, 0, 0, 0)
109 8 -40 (0, 0, 0, 0)
109 22 -50 (0, 0, 0, 0)
109 23 -50 (0, 0, 0, 0)
109 24 -50 (0, 0, 0, 0)
109 25 -50 (0, 0, 0, 0)
109 26 -50 (0, 0, 0, 0)
109 27 -50 (0, 0, 0, 0)
109 28 -50 (0, 0, 0, 0)
109 29 -50 (0, 0, 0, 0)
109 30 -50 (0, 0, 0, 0)
109 31 -50 (0, 0, 0, 0)
109 32 -50 (0, 0, 0, 0)
109 33 -50 (0, 0, 0, 0)
109 34 -50 (0, 0, 0, 0)
109 35 -50 (0, 0, 0, 0)
109 36 -50 (0, 0, 0, 0)
109 37 -50 (0, 0, 0, 0)
109 38 -50 (0, 0, 0, 0)
109 39 -50 (0, 0, 0, 0)
109 40 -50 (0, 0, 0, 0)
109 40 -40 (0, 0, 0, 0)
109 55 -50 (0, 0, 0, 0)
109 56 -50 (0, 0, 0, 0)
109 57 -50 (0, 0, 0, 0)
109 58 -50 (0, 0, 0, 0)
109 59 -50 (0, 0, 0, 0)
109 60 -50 (0, 0, 0, 0)
109 61 -50 (0, 0, 0, 0)
109 62 -50 (0, 0, 0, 0)
109 63 -50 (0, 0, 0, 0)
109 64 -50 (0, 0, 0, 0)
109 65 -50 (0, 0, 0, 0)
109 66 -50 (0, 0, 0, 0)
109 67 -50 (0, 0, 0, 0)
109 68 -50 (0, 0, 0, 0)
109 69 -50 (0, 0, 0, 0)
109 70 -50 (0, 0, 0, 0)
109 71 -50 (0, 0, 0, 0)
109 72 -50 (0, 0, 0, 0)
109 73 -50 (0, 0, 0, 0)
109 74 -50 (0, 0, 0, 0)
109 75 -50 (0, 0, 0, 0)
109 76 -50 (0, 0, 0, 0)
109 77 -50 (0, 0, 0, 0)
109 78 -50 (0, 0, 0, 0)
109 79 -50 (0, 0, 0, 0)
109 80 -50 (0, 0, 0, 0)
109 81 -50 (0, 0, 0, 0)
109 82 -50 (0, 0, 0, 0)
109 83 -50 (0, 0, 0, 0)
109 84 -50 (0, 0, 0, 0)
109 85 -50 (0, 0, 0, 0)
109 86 -50 (0, 0, 0, 0)
109 87 -50 (0, 0, 0, 0)
109 88 -50 (0, 0, 0, 0)
109 89 -50 (0, 0, 0, 0)
109 90 -50 (0, 0, 0, 0)
109 91 -50 (0, 0, 0, 0)
109 92 -50 (0, 0, 0, 0)
109 93 -50 (0, 0, 0, 0)
109 94 -50 (0, 0, 0, 0)
109 95 -50 (0, 0, 0, 0)
109 95 -40 (0, 0, 0, 0)
109 142 -50 (0, 0, 0, 0)
109 143 -50 (0, 0, 0, 0)
109 144 -50 (0, 0, 0, 0)
109 145 -50 (0, 0, 0, 0)
109 146 -50 (0, 0, 0, 0)
109 147 -50 (0, 0, 0, 0)
109 148 -50 (0, 0, 0, 0)
109 149 -50 (0, 0, 0, 0)
110 0 -50 (0, 0, 0, 0)
110 1 -50 (0, 0, 0, 0)
110 2 -50 (0, 0, 0, 0)
110 3 -50 (0, 0, 0, 0)
110 4 -50 (0, 0, 0, 0)
110 5 -50 (0, 0, 0, 0)
110 6 -50 (0, 0, 0, 0)
110 7 -50 (0, 0, 0, 0)
110 8 -50 (0, 0, 0, 0)
110 8 -40 (0, 0, 0, 0)
110 22 -50 (0, 0, 0, 0)
110 23 -50 (0, 0, 0, 0)
110 24 -50 (0, 0, 0, 0)
110 25 -50 (0, 0, 0, 0)
110 26 -50 (0, 0, 0, 0)
110 27 -50 (0, 0, 0, 0)
110 28 -50 (0, 0, 0, 0)
110 29 -50 (0, 0, 0, 0)
110 30 -50 (0, 0, 0, 0)
110 31 -50 (0, 0, 0, 0)
110 32 -50 (0, 0, 0, 0)
110 33 -50 (0, 0, 0, 0)
110 34 -50 (0, 0, 0, 0)
110 35 -50 (0, 0, 0, 0)
110 36 -50 (0, 0, 0, 0)
110 37 -50 (0, 0, 0, 0)
110 38 -50 (0, 0, 0, 0)
110 39 -50 (0, 0, 0, 0)
110 40 -50 (0, 0, 0, 0)
110 41 -50 (0, 0, 0, 0)
110 41 -40 (0, 0, 0, 0)
110 57 -50 (0, 0, 0, 0)
110 58 -50 (0, 0, 0, 0)
110 59 -50 (0, 0, 0, 0)
110 60 -50 (0, 0, 0, 0)
110 61 -50 (0, 0, 0, 0)
110 62 -50 (0, 0, 0, 0)
110 63 -50 (0, 0, 0, 0)
110 64 -50 (0, 0, 0, 0)
110 65 -50 (0, 0, 0, 0)
110 66 -50 (0, 0, 0, 0)
110 67 -50 (0, 0, 0, 0)
110 68 -50 (0, 0, 0, 0)
110 69 -50 (0, 0, 0, 0)
110 70 -50 (0, 0, 0, 0)
110 71 -50 (0, 0, 0, 0)
110 72 -50 (0, 0, 0, 0)
110 73 -50 (0, 0, 0, 0)
110 74 -50 (0, 0, 0, 0)
110 75 -50 (0, 0, 0, 0)
110 76 -50 (0, 0, 0, 0)
110 77 -50 (0, 0, 0, 0)
110 78 -50 (0, 0, 0, 0)
110 79 -50 (0, 0, 0, 0)
110 80 -50 (0, 0, 0, 0)
110 81 -50 (0, 0, 0, 0)
110 82 -50 (0, 0, 0, 0)
110 83 -50 (0, 0, 0, 0)
110 84 -50 (0, 0, 0, 0)
110 85 -50 (0, 0, 0, 0)
110 86 -50 (0, 0, 0, 0)
110 87 -50 (0, 0, 0, 0)
110 88 -50 (0, 0, 0, 0)
110 89 -50 (0, 0, 0, 0)
110 90 -50 (0, 0, 0, 0)
110 91 -50 (0, 0, 0, 0)
110 92 -50 (0, 0, 0, 0)
110 93 -50 (0, 0, 0, 0)
110 93 -40 (0, 0, 0, 0)
110 142 -50 (0, 0, 0, 0)
110 143 -50 (0, 0, 0, 0)
110 144 -50 (0, 0, 0, 0)
110 145 -50 (0, 0, 0, 0)
110 146 -50 (0, 0, 0, 0)
110 147 -50 (0, 0, 0, 0)
110 148 -50 (0, 0, 0, 0)
110 149 -50 (0, 0, 0, 0)
111 0 -50 (0, 0, 0, 0)
111 1 -50 (0, 0, 0, 0)
111 2 -50 (0, 0, 0, 0)
111 3 -50 (0, 0, 0, 0)
111 4 -50 (0, 0, 0, 0)
111 5 -50 (0, 0, 0, 0)
111 6 -50 (0, 0, 0, 0)
111 7 -50 (0, 0, 0, 0)
111 8 -50 (0, 0, 0, 0)
111 8 -40 (0, 0, 0, 0)
111 21 -50 (0, 0, 0, 0)
111 22 -50 (0, 0, 0, 0)
111 23 -50 (0, 0, 0, 0)
111 24 -50 (0, 0, 0, 0)
111 25 -50 (0, 0, 0, 0)
111 26 -50 (0, 0, 0, 0)
111 27 -50 (0, 0, 0, 0)
111 28 -50 (0, 0, 0, 0)
111 29 -50 (0, 0, 0, 0)
111 30 -50 (0, 0, 0, 0)
111 31 -50 (0, 0, 0, 0)
111 32 -50 (0, 0, 0, 0)
111 33 -50 (0, 0, 0, 0)
111 34 -50 (0, 0, 0, 0)
111 35 -50 (0, 0, 0, 0)
111 36 -50 (0, 0, 0, 0)
111 37 -50 (0, 0, 0, 0)
111 38 -50 (0, 0, 0, 0)
111 39 -50 (0, 0, 0, 0)
111 40 -50 (0, 0, 0, 0)
111 41 -50 (0, 0, 0, 0)
111 41 -40 (0, 0, 0, 0)
111 59 -50 (0, 0, 0, 0)
111 60 -50 (0, 0, 0, 0)
111 61 -50 (0, 0, 0, 0)
111 62 -50 (0, 0, 0, 0)
111 63 -50 (0, 0, 0, 0)
111 64 -50 (0, 0, 0, 0)
111 65 -50 (0, 0, 0, 0)
111 66 -50 (0, 0, 0, 0)
111 67 -50 (0, 0, 0, 0)
111 68 -50 (0, 0, 0, 0)
111 69 -50 (0, 0, 0, 0)
111 70 -50 (0, 0, 0, 0)
111 71 -50 (0, 0, 0, 0)
111 72 -50 (0, 0, 0, 0)
111 73 -50 (0, 0, 0, 0)
111 74 -50 (0, 0, 0, 0)
111 75 -50 (0, 0, 0, 0)
111 76 -50 (0, 0, 0, 0)
111 77 -50 (0, 0, 0, 0)
111 78 -50 (0, 0, 0, 0)
111 79 -50 (0, 0, 0, 0)
111 80 -50 (0, 0, 0, 0)
111 81 -50 (0, 0, 0, 0)
111 82 -50 (0, 0, 0, 0)
111 83 -50 (0, 0, 0, 0)
111 84 -50 (0, 0, 0, 0)
111 85 -50 (0, 0, 0, 0)
111 86 -50 (0, 0, 0, 0)
111 87 -50 (0, 0, 0, 0)
111 88 -50 (0, 0, 0, 0)
111 89 -50 (0, 0, 0, 0)
111 90 -50 (0, 0, 0, 0)
111 91 -50 (0, 0, 0, 0)
111 91 -40 (0, 0, 0, 0)
111 142 -50 (0, 0, 0, 0)
111 143 -50 (0, 0, 0, 0)
111 144 -50 (0, 0, 0, 0)
111 145 -50 (0, 0, 0, 0)
111 146 -50 (0, 0, 0, 0)
111 147 -50 (0, 0, 0, 0)
111 148 -50 (0, 0, 0, 0)
111 149 -50 (0, 0, 0, 0)
112 0 -50 (0, 0, 0, 0)
112 1 -50 (0, 0, 0, 0)
112 2 -50 (0, 0, 0, 0)
112 3 -50 (0, 0, 0, 0)
112 4 -50 (0, 0, 0, 0)
112 5 -50 (0, 0, 0, 0)
112 6 -50 (0, 0, 0, 0)
112 7 -50 (0, 0, 0, 0)
112 8 -50 (0, 0, 0, 0)
112 8 -40 (0, 0, 0, 0)
112 20 -50 (0, 0, 0, 0)
112 21 -50 (0, 0, 0, 0)
112 22 -50 (0, 0, 0, 0)
112 23 -50 (0, 0, 0, 0)
112 24 -50 (0, 0, 0, 0)
112 25 -50 (0, 0, 0, 0)
112 26 -50 (0, 0, 0, 0)
112 27 -50 (0, 0, 0, 0)
112 28 -50 (0, 0, 0, 0)
112 29 -50 (0, 0, 0, 0)
112 30 -50 (0, 0, 0, 0)
112 31 -50 (0, 0, 0, 0)
112 32 -50 (0, 0, 0, 0)
112 33 -50 (0, 0, 0, 0)
112 34 -50 (0, 0, 0, 0)
112 35 -50 (0, 0, 0, 0)
112 36 -50 (0, 0, 0, 0)
112 37 -50 (0, 0, 0, 0)
112 38 -50 (0, 0, 0, 0)
112 39 -50 (0, 0, 0, 0)
112 40 -50 (0, 0, 0, 0)
112 41 -50 (0, 0, 0, 0)
112 42 -50 (0, 0, 0, 0)
112 42 -40 (0, 0, 0, 0)
112 61 -50 (0, 0, 0, 0)
112 62 -50 (0, 0, 0, 0)
112 63 -50 (0, 0, 0, 0)
112 64 -50 (0, 0, 0, 0)
112 65 -50 (0, 0, 0, 0)
112 66 -50 (0, 0, 0, 0)
112 67 -50 (0, 0, 0, 0)
112 68 -50 (0, 0, 0, 0)
112 69 -50 (0, 0, 0, 0)
112 70 -50 (0, 0, 0, 0)
112 71 -50 (0, 0, 0, 0)
112 72 -50 (0, 0, 0, 0)
112 73 -50 (0, 0, 0, 0)
112 74 -50 (0, 0, 0, 0)
112 75 -50 (0, 0, 0, 0)
112 76 -50 (0, 0, 0, 0)
112 77 -50 (0, 0, 0, 0)
112 78 -50 (0, 0, 0, 0)
112 79 -50 (0, 0, 0, 0)
112 80 -50 (0, 0, 0, 0)
112 81 -50 (0, 0, 0, 0)
112 82 -50 (0, 0, 0, 0)
112 83 -50 (0, 0, 0, 0)
112 84 -50 (0, 0, 0, 0)
112 85 -50 (0, 0, 0, 0)
112 86 -50 (0, 0, 0, 0)
112 87 -50 (0, 0, 0, 0)
112 88 -50 (0, 0, 0, 0)
112 89 -50 (0, 0, 0, 0)
112 89 -40 (0, 0, 0, 0)
112 142 -50 (0, 0, 0, 0)
112 143 -50 (0, 0, 0, 0)
112 144 -50 (0, 0, 0, 0)
112 145 -50 (0, 0, 0, 0)
112 146 -50 (0, 0, 0, 0)
112 147 -50 (0, 0, 0, 0)
112 148 -50 (0, 0, 0, 0)
112 149 -50 (0, 0, 0, 0)
113 0 -50 (0, 0, 0, 0)
113 1 -50 (0, 0, 0, 0)
113 2 -50 (0, 0, 0, 0)
113 3 -50 (0, 0, 0, 0)
113 4 -50 (0, 0, 0, 0)
113 5 -50 (0, 0, 0, 0)
113 6 -50 (0, 0, 0, 0)
113 7 -50 (0, 0, 0, 0)
113 8 -50 (0, 0, 0, 0)
113 8 -40 (0, 0, 0, 0)
113 20 -50 (0, 0, 0, 0)
113 21 -50 (0, 0, 0, 0)
113 22 -50 (0, 0, 0, 0)
113 23 -50 (0, 0, 0, 0)
113 24 -50 (0, 0, 0, 0)
113 25 -50 (0, 0, 0, 0)
113 26 -50 (0, 0, 0, 0)
113 27 -50 (0, 0, 0, 0)
113 28 -50 (0, 0, 0, 0)
113 29 -50 (0, 0, 0, 0)
113 30 -50 (0, 0, 0, 0)
113 31 -50 (0, 0, 0, 0)
113 32 -50 (0, 0, 0, 0)
113 33 -50 (0, 0, 0, 0)
113 34 -50 (0, 0, 0, 0)
113 35 -50 (0, 0, 0, 0)
113 36 -50 (0, 0, 0, 0)
113 37 -50 (0, 0, 0, 0)
113 38 -50 (0, 0, 0, 0)
113 39 -50 (0, 0, 0, 0)
113 40 -50 (0, 0, 0, 0)
113 41 -50 (0, 0, 0, 0)
113 42 -50 (0, 0, 0, 0)
113 43 -50 (0, 0, 0, 0)
113 43 -40 (0, 0, 0, 0)
113 64 -50 (0, 0, 0, 0)
113 65 -50 (0, 0, 0, 0)
113 66 -50 (0, 0, 0, 0)
113 67 -50 (0, 0, 0, 0)
113 68 -50 (0, 0, 0, 0)
113 69 -50 (0, 0, 0, 0)
113 70 -50 (0, 0, 0, 0)
113 71 -50 (0, 0, 0, 0)
113 72 -50 (0, 0, 0, 0)
113 73 -50 (0, 0, 0, 0)
113 74 -50 (0, 0, 0, 0)
113 75 -50 (0, 0, 0, 0)
113 76 -50 (0, 0, 0, 0)
113 77 -50 (0, 0, 0, 0)
113 78 -50 (0, 0, 0, 0)
113 79 -50 (0, 0, 0, 0)
113 80 -50 (0, 0, 0, 0)
113 81 -50 (0, 0, 0, 0)
113 82 -50 (0, 0, 0, 0)
113 83 -50 (0, 0, 0, 0)
113 84 -50 (0, 0, 0, 0)
113 85 -50 (0, 0, 0, 0)
113 86 -50 (0, 0, 0, 0)
113 86 -40 (0, 0, 0, 0)
113 142 -50 (0, 0, 0, 0)
113 143 -50 (0, 0, 0, 0)
113 144 -50 (0, 0, 0, 0)
113 145 -50 (0, 0, 0, 0)
113 146 -50 (0, 0, 0, 0)
113 147 -50 (0, 0, 0, 0)
113 148 -50 (0, 0, 0, 0)
113 149 -50 (0, 0, 0, 0)
114 0 -50 (0, 0, 0, 0)
114 1 -50 (0, 0, 0, 0)
114 2 -50 (0, 0, 0, 0)
114 3 -50 (0, 0, 0, 0)
114 4 -50 (0, 0, 0, 0)
114 5 -50 (0, 0, 0, 0)
114 6 -50 (0, 0, 0, 0)
114 7 -50 (0, 0, 0, 0)
114 8 -50 (0, 0, 0, 0)
114 8 -40 (0, 0, 0, 0)
114 19 -50 (0, 0, 0, 0)
114 20 -50 (0, 0, 0, 0)
114 21 -50 (0, 0, 0, 0)
114 22 -50 (0, 0, 0, 0)
114 23 -50 (0, 0, 0, 0)
114 24 -50 (0, 0, 0, 0)
114 25 -50 (0, 0, 0, 0)
114 26 -50 (0, 0, 0, 0)
114 27 -50 (0, 0, 0, 0)
114 28 -50 (0, 0, 0, 0)
114 29 -50 (0, 0, 0, 0)
114 30 -50 (0, 0, 0, 0)
114 31 -50 (0, 0, 0, 0)
114 32 -50 (0, 0, 0, 0)
114 33 -50 (0, 0, 0, 0)
114 34 -50 (0, 0, 0, 0)
114 35 -50 (0, 0, 0, 0)
114 36 -50 (0, 0, 0, 0)
114 37 -50 (0, 0, 0, 0)
114 38 -50 (0, 0, 0, 0)
114 39 -50 (0, 0, 0, 0)
114 40 -50 (0, 0, 0, 0)
114 41 -50 (0, 0, 0, 0)
114 42 -50 (0, 0, 0, 0)
114 43 -50 (0, 0, 0, 0)
114 43 -40 (0, 0, 0, 0)
114 69 -50 (0, 0, 0, 0)
114 70 -50 (0, 0, 0, 0)
114 71 -50 (0, 0, 0, 0)
114 72 -50 (0, 0, 0, 0)
114 73 -50 (0, 0, 0, 0)
114 74 -50 (0, 0, 0, 0)
114 75 -50 (0, 0, 0, 0)
114 76 -50 (0, 0, 0, 0)
114 77 -50 (0, 0, 0, 0)
114 78 -50 (0, 0, 0, 0)
114 79 -50 (0, 0, 0, 0)
114 80 -50 (0, 0, 0, 0)
114 81 -50 (0, 0, 0, 0)
114 81 -40 (0, 0, 0, 0)
114 142 -50 (0, 0, 0, 0)
114 143 -50 (0, 0, 0, 0)
114 144 -50 (0, 0, 0, 0)
114 145 -50 (0, 0, 0, 0)
114 146 -50 (0, 0, 0, 0)
114 147 -50 (0, 0, 0, 0)
114 148 -50 (0, 0, 0, 0)
114 149 -50 (0, 0, 0, 0)
115 0 -50 (0, 0, 0, 0)
115 1 -50 (0, 0, 0, 0)
115 2 -50 (0, 0, 0, 0)
115 3 -50 (0, 0, 0, 0)
115 4 -50 (0, 0, 0, 0)
115 5 -50 (0, 0, 0, 0)
115 6 -50 (0, 0, 0, 0)
115 7 -50 (0, 0, 0, 0)
115 8 -50 (0, 0, 0, 0)
115 8 -40 (0, 0, 0, 0)
115 19 -50 (0, 0, 0, 0)
115 20 -50 (0, 0, 0, 0)
115 21 -50 (0, 0, 0, 0)
115 22 -50 (0, 0, 0, 0)
115 23 -50 (0, 0, 0, 0)
115 24 -50 (0, 0, 0, 0)
115 25 -50 (0, 0, 0, 0)
115 26 -50 (0, 0, 0, 0)
115 27 -50 (0, 0, 0, 0)
115 28 -50 (0, 0, 0, 0)
115 29 -50 (0, 0, 0, 0)
115 29 -40 (0, 0, 0, 0)
115 33 -50 (0, 0, 0, 0)
115 34 -50 (0, 0, 0, 0)
115 35 -50 (0, 0, 0, 0)
115 36 -50 (0, 0, 0, 0)
115 37 -50 (0, 0, 0, 0)
115 38 -50 (0, 0, 0, 0)
115 39 -50 (0, 0, 0, 0)
115 40 -50 (0, 0, 0, 0)
115 41 -50 (0, 0, 0, 0)
115 42 -50 (0, 0, 0, 0)
115 43 -50 (0, 0, 0, 0)
115 43 -40 (0, 0, 0, 0)
115 142 -50 (0, 0, 0, 0)
115 143 -50 (0, 0, 0, 0)
115 144 -50 (0, 0, 0, 0)
115 145 -50 (0, 0, 0, 0)
115 146 -50 (0, 0, 0, 0)
115 147 -50 (0, 0, 0, 0)
115 148 -50 (0, 0, 0, 0)
115 149 -50 (0, 0, 0, 0)
116 0 -50 (0, 0, 0, 0)
116 1 -50 (0, 0, 0, 0)
116 2 -50 (0, 0, 0, 0)
116 3 -50 (0, 0, 0, 0)
116 4 -50 (0, 0, 0, 0)
116 5 -50 (0, 0, 0, 0)
116 6 -50 (0, 0, 0, 0)
116 7 -50 (0, 0, 0, 0)
116 8 -50 (0, 0, 0, 0)
116 8 -40 (0, 0, 0, 0)
116 19 -50 (0, 0, 0, 0)
116 20 -50 (0, 0, 0, 0)
116 21 -50 (0, 0, 0, 0)
116 22 -50 (0, 0, 0, 0)
116 23 -50 (0, 0, 0, 0)
116 24 -50 (0, 0, 0, 0)
116 25 -50 (0, 0, 0, 0)
116 26 -50 (0, 0, 0, 0)
116 27 -50 (0, 0, 0, 0)
116 28 -50 (0, 0, 0, 0)
116 28 -40 (0, 0, 0, 0)
116 34 -50 (0, 0, 0, 0)
116 35 -50 (0, 0, 0, 0)
116 36 -50 (0, 0, 0, 0)
116 37 -50 (0, 0, 0, 0)
116 38 -50 (0, 0, 0, 0)
116 39 -50 (0, 0, 0, 0)
116 40 -50 (0, 0, 0, 0)
116 41 -50 (0, 0, 0, 0)
116 42 -50 (0, 0, 0, 0)
116 43 -50 (0, 0, 0, 0)
116 43 -40 (0, 0, 0, 0)
116 142 -50 (0, 0, 0, 0)
116 143 -50 (0, 0, 0, 0)
116 144 -50 (0, 0, 0, 0)
116 145 -50 (0, 0, 0, 0)
116 146 -50 (0, 0, 0, 0)
116 147 -50 (0, 0, 0, 0)
116 148 -50 (0, 0, 0, 0)
116 149 -50 (0, 0, 0, 0)
117 0 -50 (0, 0, 0, 0)
117 1 -50 (0, 0, 0, 0)
117 2 -50 (0, 0, 0, 0)
117 3 -50 (0, 0, 0, 0)
117 4 -50 (0, 0, 0, 0)
117 5 -50 (0, 0, 0, 0)
117 6 -50 (0, 0, 0, 0)
117 7 -50 (0, 0, 0, 0)
117 8 -50 (0, 0, 0, 0)
117 8 -40 (0, 0, 0, 0)
117 18 -50 (0, 0, 0, 0)
117 19 -50 (0, 0, 0, 0)
117 20 -50 (0, 0, 0, 0)
117 21 -50 (0, 0, 0, 0)
117 22 -50 (0, 0, 0, 0)
117 23 -50 (0, 0, 0, 0)
117 24 -50 (0, 0, 0, 0)
117 25 -50 (0, 0, 0, 0)
117 26 -50 (0, 0, 0, 0)
117 27 -50 (0, 0, 0, 0)
117 27 -40 (0, 0, 0, 0)
117 35 -50 (0, 0, 0, 0)
117 36 -50 (0, 0, 0, 0)
117 37 -50 (0, 0, 0, 0)
117 38 -50 (0, 0, 0, 0)
117 39 -50 (0, 0, 0, 0)
117 40 -50 (0, 0, 0, 0)
117 41 -50 (0, 0, 0, 0)
117 42 -50 (0, 0, 0, 0)
117 43 -50 (0, 0, 0, 0)
117 44 -50 (0, 0, 0, 0)
117 44 -40 (0, 0, 0, 0)
117 142 -50 (0, 0, 0, 0)
117 143 -50 (0, 0, 0, 0)
117 144 -50 (0, 0, 0, 0)
117 145 -50 (0, 0, 0, 0)
117 146 -50 (0, 0, 0, 0)
117 147 -50 (0, 0, 0, 0)
117 148 -50 (0, 0, 0, 0)
117 149 -50 (0, 0, 0, 0)
118 0 -50 (0, 0, 0, 0)
118 1 -50 (0, 0, 0, 0)
118 2 -50 (0, 0, 0, 0)
118 3 -50 (0, 0, 0, 0)
118 4 -50 (0, 0, 0, 0)
118 5 -50 (0, 0, 0, 0)
118 6 -50 (0, 0, 0, 0)
118 7 -50 (0, 0, 0, 0)
118 8 -50 (0, 0, 0, 0)
118 8 -40 (0, 0, 0, 0)
118 18 -50 (0, 0, 0, 0)
118 19 -50 (0, 0, 0, 0)
118 20 -50 (0, 0, 0, 0)
118 21 -50 (0, 0, 0, 0)
118 22 -50 (0, 0, 0, 0)
118 23 -50 (0, 0, 0, 0)
118 24 -50 (0, 0, 0, 0)
118 25 -50 (0, 0, 0, 0)
